Project,Package,Class,Method,Smell,Description,File
fesod,org.apache.fesod.sheet.head,ComplexHeadDataTest,t03ReadAndWriteCsv,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/head/ComplexHeadDataTest.java
fesod,org.apache.fesod.sheet.head,ComplexHeadDataTest,t11ReadAndWriteAutomaticMergeHead07,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/head/ComplexHeadDataTest.java
fesod,org.apache.fesod.sheet.head,ComplexHeadDataTest,t12ReadAndWriteAutomaticMergeHead03,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/head/ComplexHeadDataTest.java
fesod,org.apache.fesod.sheet.head,ComplexHeadDataTest,t13ReadAndWriteAutomaticMergeHeadCsv,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/head/ComplexHeadDataTest.java
fesod,org.apache.fesod.sheet.head,HeaderMergeStrategyTest,testNoneStrategy,Exceptional handling,The tool detected the smell in this test method because the test throws exception(s) from test (rather than using assertThrows method or expected annotation),/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/head/HeaderMergeStrategyTest.java
fesod,org.apache.fesod.sheet.head,HeaderMergeStrategyTest,testHorizontalOnlyStrategy,Exceptional handling,The tool detected the smell in this test method because the test throws exception(s) from test (rather than using assertThrows method or expected annotation),/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/head/HeaderMergeStrategyTest.java
fesod,org.apache.fesod.sheet.head,HeaderMergeStrategyTest,testVerticalOnlyStrategy,Exceptional handling,The tool detected the smell in this test method because the test throws exception(s) from test (rather than using assertThrows method or expected annotation),/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/head/HeaderMergeStrategyTest.java
fesod,org.apache.fesod.sheet.head,HeaderMergeStrategyTest,testFullRectangleStrategy,Exceptional handling,The tool detected the smell in this test method because the test throws exception(s) from test (rather than using assertThrows method or expected annotation),/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/head/HeaderMergeStrategyTest.java
fesod,org.apache.fesod.sheet.head,HeaderMergeStrategyTest,testAutoStrategy,Exceptional handling,The tool detected the smell in this test method because the test throws exception(s) from test (rather than using assertThrows method or expected annotation),/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/head/HeaderMergeStrategyTest.java
fesod,org.apache.fesod.sheet.head,ListHeadDataTest,t01ReadAndWrite07,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/head/ListHeadDataTest.java
fesod,org.apache.fesod.sheet.head,ListHeadDataTest,t02ReadAndWrite03,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/head/ListHeadDataTest.java
fesod,org.apache.fesod.sheet.head,ListHeadDataTest,t03ReadAndWriteCsv,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/head/ListHeadDataTest.java
fesod,org.apache.fesod.sheet.head,NoHeadDataTest,t01ReadAndWrite07,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/head/NoHeadDataTest.java
fesod,org.apache.fesod.sheet.head,NoHeadDataTest,t02ReadAndWrite03,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/head/NoHeadDataTest.java
fesod,org.apache.fesod.sheet.head,NoHeadDataTest,t03ReadAndWriteCsv,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/head/NoHeadDataTest.java
fesod,org.apache.fesod.sheet.temp,Lock2Test,test,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/Lock2Test.java
fesod,org.apache.fesod.sheet.temp,Lock2Test,test33,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/Lock2Test.java
fesod,org.apache.fesod.sheet.temp,Lock2Test,write,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/Lock2Test.java
fesod,org.apache.fesod.sheet.temp,Lock2Test,simpleWrite,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/Lock2Test.java
fesod,org.apache.fesod.sheet.temp,Lock2Test,testc,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/Lock2Test.java
fesod,org.apache.fesod.sheet.temp,Lock2Test,simpleRead,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/Lock2Test.java
fesod,org.apache.fesod.sheet.temp,Lock2Test,test2,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/Lock2Test.java
fesod,org.apache.fesod.sheet.temp,Lock2Test,test335,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/Lock2Test.java
fesod,org.apache.fesod.sheet.temp,Lock2Test,numberforamt,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/Lock2Test.java
fesod,org.apache.fesod.sheet.temp,Lock2Test,testDate,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/Lock2Test.java
fesod,org.apache.fesod.sheet.temp,Lock2Test,testDateAll,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/Lock2Test.java
fesod,org.apache.fesod.sheet.temp,Lock2Test,numberforamt3,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/Lock2Test.java
fesod,org.apache.fesod.sheet.temp,Lock2Test,numberforamt4,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/Lock2Test.java
fesod,org.apache.fesod.sheet.temp,Lock2Test,numberforamt77,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/Lock2Test.java
fesod,org.apache.fesod.sheet.temp,Lock2Test,numberforamt99,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/Lock2Test.java
fesod,org.apache.fesod.sheet.temp,Lock2Test,numberforamt5,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/Lock2Test.java
fesod,org.apache.fesod.sheet.temp,Lock2Test,numberforamt6,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/Lock2Test.java
fesod,org.apache.fesod.sheet.temp,Lock2Test,numberforamt7,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/Lock2Test.java
fesod,org.apache.fesod.sheet.temp,WriteV33Test,handlerStyleWrite,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/WriteV33Test.java
fesod,org.apache.fesod.sheet.temp,WriteV33Test,test4,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/WriteV33Test.java
fesod,org.apache.fesod.sheet.temp,WriteV34Test,test,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/WriteV34Test.java
fesod,org.apache.fesod.sheet.temp,WriteLargeTest,test,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/WriteLargeTest.java
fesod,org.apache.fesod.sheet.temp,WriteLargeTest,read,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/WriteLargeTest.java
fesod,org.apache.fesod.sheet.temp,WriteLargeTest,read2,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/WriteLargeTest.java
fesod,org.apache.fesod.sheet.temp,WriteLargeTest,read3,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/WriteLargeTest.java
fesod,org.apache.fesod.sheet.temp,WriteLargeTest,test2,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/WriteLargeTest.java
fesod,org.apache.fesod.sheet.temp,LockTest,test,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/LockTest.java
fesod,org.apache.fesod.sheet.temp,LockTest,test2,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/LockTest.java
fesod,org.apache.fesod.sheet.temp,StyleTest,poi07Test,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 16,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/StyleTest.java
fesod,org.apache.fesod.sheet.temp,StyleTest,poi03Test,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 16,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/StyleTest.java
fesod,org.apache.fesod.sheet.temp,StyleTest,testFormatter,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/StyleTest.java
fesod,org.apache.fesod.sheet.temp,StyleTest,testFormatter2,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/StyleTest.java
fesod,org.apache.fesod.sheet.temp,StyleTest,testFormatter3,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/StyleTest.java
fesod,org.apache.fesod.sheet.temp,StyleTest,testBuiltinFormats,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/StyleTest.java
fesod,org.apache.fesod.sheet.temp,FillTempTest,complexFill,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/FillTempTest.java
fesod,org.apache.fesod.sheet.temp,FillTempTest,complexFillWithTable,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/FillTempTest.java
fesod,org.apache.fesod.sheet.temp,Xls03Test,test,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/Xls03Test.java
fesod,org.apache.fesod.sheet.temp,Xls03Test,test2,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/Xls03Test.java
fesod,org.apache.fesod.sheet.temp.write,TempWriteTest,write,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/write/TempWriteTest.java
fesod,org.apache.fesod.sheet.temp.write,TempWriteTest,cglib,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/write/TempWriteTest.java
fesod,org.apache.fesod.sheet.temp.write,TempWriteTest,imageWrite,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/write/TempWriteTest.java
fesod,org.apache.fesod.sheet.temp.write,TempWriteTest,imageWrite,Empty test,The tool detected the smell in this test method because the test is empty.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/write/TempWriteTest.java
fesod,org.apache.fesod.sheet.temp.write,TempWriteTest,imageWritePoi,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/write/TempWriteTest.java
fesod,org.apache.fesod.sheet.temp.write,TempWriteTest,tep,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/write/TempWriteTest.java
fesod,org.apache.fesod.sheet.temp.cache,CacheTest,cache,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/cache/CacheTest.java
fesod,org.apache.fesod.sheet.temp.poi,PoiEncryptTest,encrypt,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/poi/PoiEncryptTest.java
fesod,org.apache.fesod.sheet.temp.poi,PoiEncryptTest,encryptExcel,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/poi/PoiEncryptTest.java
fesod,org.apache.fesod.sheet.temp.poi,PoiDateFormatTest,read,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/poi/PoiDateFormatTest.java
fesod,org.apache.fesod.sheet.temp.poi,PoiFormatTest,lastRowNum,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/poi/PoiFormatTest.java
fesod,org.apache.fesod.sheet.temp.poi,PoiFormatTest,lastRowNumXSSF,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/poi/PoiFormatTest.java
fesod,org.apache.fesod.sheet.temp.poi,PoiTest,lastRowNumXSSF,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/poi/PoiTest.java
fesod,org.apache.fesod.sheet.temp.poi,PoiTest,lastRowNumXSSFv22,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/poi/PoiTest.java
fesod,org.apache.fesod.sheet.temp.poi,PoiTest,lastRowNum233,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/poi/PoiTest.java
fesod,org.apache.fesod.sheet.temp.poi,PoiTest,lastRowNum255,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/poi/PoiTest.java
fesod,org.apache.fesod.sheet.temp.poi,PoiTest,cp,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/poi/PoiTest.java
fesod,org.apache.fesod.sheet.temp.poi,PoiTest,lastRowNum233443,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/poi/PoiTest.java
fesod,org.apache.fesod.sheet.temp.poi,PoiTest,lastRowNum2333,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/poi/PoiTest.java
fesod,org.apache.fesod.sheet.temp.poi,PoiTest,testread,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/poi/PoiTest.java
fesod,org.apache.fesod.sheet.temp.poi,PoiTest,testreadRead,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/poi/PoiTest.java
fesod,org.apache.fesod.sheet.temp.poi,PoiTest,lastRowNum2332222,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/poi/PoiTest.java
fesod,org.apache.fesod.sheet.temp.poi,PoiTest,lastRowNum23443,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/poi/PoiTest.java
fesod,org.apache.fesod.sheet.temp.poi,PoiTest,lastRowNum2,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/poi/PoiTest.java
fesod,org.apache.fesod.sheet.temp.poi,PoiTest,lastRowNumXSSF2,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/poi/PoiTest.java
fesod,org.apache.fesod.sheet.temp.poi,Poi3Test,Encryption,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/poi/Poi3Test.java
fesod,org.apache.fesod.sheet.temp.poi,Poi3Test,Encryption2,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/poi/Poi3Test.java
fesod,org.apache.fesod.sheet.temp.poi,Poi2Test,test,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/poi/Poi2Test.java
fesod,org.apache.fesod.sheet.temp.poi,Poi2Test,lastRowNumXSSF,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/poi/Poi2Test.java
fesod,org.apache.fesod.sheet.temp.poi,PoiWriteTest,write0,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/poi/PoiWriteTest.java
fesod,org.apache.fesod.sheet.temp.poi,PoiWriteTest,write01,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/poi/PoiWriteTest.java
fesod,org.apache.fesod.sheet.temp.poi,PoiWriteTest,write,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/poi/PoiWriteTest.java
fesod,org.apache.fesod.sheet.temp.poi,PoiWriteTest,write1,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/poi/PoiWriteTest.java
fesod,org.apache.fesod.sheet.temp.issue2319,Issue2319Test,IssueTest1,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/issue2319/Issue2319Test.java
fesod,org.apache.fesod.sheet.temp.issue2319,Issue2319Test,IssueTest2,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/issue2319/Issue2319Test.java
fesod,org.apache.fesod.sheet.temp.dataformat,DataFormatTest,test,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/dataformat/DataFormatTest.java
fesod,org.apache.fesod.sheet.temp.dataformat,DataFormatTest,testxls,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/dataformat/DataFormatTest.java
fesod,org.apache.fesod.sheet.temp.dataformat,DataFormatTest,test3,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/dataformat/DataFormatTest.java
fesod,org.apache.fesod.sheet.temp.dataformat,DataFormatTest,test31,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/dataformat/DataFormatTest.java
fesod,org.apache.fesod.sheet.temp.dataformat,DataFormatTest,test43,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/dataformat/DataFormatTest.java
fesod,org.apache.fesod.sheet.temp.dataformat,DataFormatTest,test463,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/dataformat/DataFormatTest.java
fesod,org.apache.fesod.sheet.temp.dataformat,DataFormatTest,test1,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/dataformat/DataFormatTest.java
fesod,org.apache.fesod.sheet.temp.dataformat,DataFormatTest,test2,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/dataformat/DataFormatTest.java
