Project,Package,Class,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-In,Fan-Out,File,Line no
fesod,org.apache.fesod.sheet.read.metadata.holder.xlsx,XlsxReadSheetHolder,5,0,1,1,30,1,0,5,0.0,6,2,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/read/metadata/holder/xlsx/XlsxReadSheetHolder.java,32
fesod,org.apache.fesod.sheet.read.metadata.holder.xlsx,XlsxReadWorkbookHolder,5,0,2,2,49,4,0,5,0.0,4,5,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/read/metadata/holder/xlsx/XlsxReadWorkbookHolder.java,38
fesod,org.apache.fesod.sheet.read.metadata.holder,ReadHolder,0,0,2,0,15,2,1,2,-1.0,2,1,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/read/metadata/holder/ReadHolder.java,27
fesod,org.apache.fesod.sheet.read.metadata.holder,ReadRowHolder,5,0,12,12,64,12,0,1,0.25,5,3,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/read/metadata/holder/ReadRowHolder.java,29
fesod,org.apache.fesod.sheet.read.metadata.holder,ReadWorkbookHolder,20,0,2,2,157,13,3,4,1.0,9,8,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/read/metadata/holder/ReadWorkbookHolder.java,46
fesod,org.apache.fesod.sheet.read.metadata.holder,AbstractReadHolder,3,0,3,3,77,15,2,3,0.0,0,6,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/read/metadata/holder/AbstractReadHolder.java,40
fesod,org.apache.fesod.sheet.read.metadata.holder,ReadSheetHolder,11,0,3,3,68,3,3,4,1.0,5,5,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/read/metadata/holder/ReadSheetHolder.java,34
fesod,org.apache.fesod.sheet.read.metadata.holder.csv,CsvReadSheetHolder,0,0,1,1,8,1,0,5,-1.0,3,2,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/read/metadata/holder/csv/CsvReadSheetHolder.java,29
fesod,org.apache.fesod.sheet.read.metadata.holder.csv,CsvReadWorkbookHolder,2,0,1,1,12,1,0,5,0.0,5,2,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/read/metadata/holder/csv/CsvReadWorkbookHolder.java,31
fesod,org.apache.fesod.sheet.read.metadata.holder.xls,XlsReadWorkbookHolder,8,0,1,1,48,2,0,5,0.0,5,2,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/read/metadata/holder/xls/XlsReadWorkbookHolder.java,36
fesod,org.apache.fesod.sheet.read.metadata.holder.xls,XlsReadSheetHolder,3,0,1,1,22,1,0,5,0.0,7,3,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/read/metadata/holder/xls/XlsReadSheetHolder.java,33
fesod,org.apache.fesod.sheet.support,ExcelTypeEnum,3,0,4,1,97,19,0,0,0.0,39,2,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/support/ExcelTypeEnum.java,34
fesod,org.apache.fesod.sheet.metadata,Font,3,0,6,6,32,6,0,0,0.5,1,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/metadata/Font.java,24
fesod,org.apache.fesod.sheet.metadata,NullObject,0,0,0,0,5,0,0,0,-1.0,0,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/metadata/NullObject.java,22
fesod,org.apache.fesod.sheet.metadata,BasicParameter,9,0,0,0,42,0,2,0,-1.0,1,1,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/metadata/BasicParameter.java,30
fesod,org.apache.fesod.sheet.metadata,GlobalConfiguration,6,0,1,1,37,1,0,0,0.0,56,1,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/metadata/GlobalConfiguration.java,28
fesod,org.apache.fesod.sheet.metadata,AbstractParameterBuilder,0,0,11,9,92,13,2,0,-1.0,0,3,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/metadata/AbstractParameterBuilder.java,29
fesod,org.apache.fesod.sheet.metadata,CellExtra,6,0,15,15,96,16,0,2,0.0,13,2,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/metadata/CellExtra.java,26
fesod,org.apache.fesod.sheet.metadata,Holder,0,0,1,0,10,1,2,0,-1.0,0,1,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/metadata/Holder.java,24
fesod,org.apache.fesod.sheet.metadata,AbstractHolder,5,0,4,4,90,16,2,2,0.75,0,3,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/metadata/AbstractHolder.java,31
fesod,org.apache.fesod.sheet.metadata,FieldWrapper,3,0,0,0,18,0,0,0,-1.0,3,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/metadata/FieldWrapper.java,30
fesod,org.apache.fesod.sheet.metadata,CellRange,4,0,1,1,14,1,0,0,0.0,0,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/metadata/CellRange.java,26
fesod,org.apache.fesod.sheet.metadata,FieldCache,2,0,0,0,13,0,0,0,-1.0,3,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/metadata/FieldCache.java,28
fesod,org.apache.fesod.sheet.metadata,ConfigurationHolder,0,0,3,0,20,3,3,1,-1.0,4,2,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/metadata/ConfigurationHolder.java,26
fesod,org.apache.fesod.sheet.metadata,Cell,0,0,2,0,15,2,1,0,-1.0,14,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/metadata/Cell.java,22
fesod,org.apache.fesod.sheet.metadata,Head,10,0,1,1,63,4,0,0,0.0,24,4,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/metadata/Head.java,34
fesod,org.apache.fesod.sheet.metadata,AbstractCell,2,0,0,0,13,0,2,1,-1.0,0,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/metadata/AbstractCell.java,26
fesod,org.apache.fesod.sheet.metadata.format,ExcelGeneralNumberFormat,6,0,3,3,49,8,0,0,0.6666666666666666,1,1,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/metadata/format/ExcelGeneralNumberFormat.java,33
fesod,org.apache.fesod.sheet.metadata.format,DataFormatter,29,0,17,6,628,77,0,0,0.17647058823529413,2,2,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/metadata/format/DataFormatter.java,45
fesod,org.apache.fesod.sheet.metadata.format,DataFormatter.InternalDecimalFormatWithScale,4,0,0,0,52,0,0,0,-1.0,0,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/metadata/format/DataFormatter.java,516
fesod,org.apache.fesod.sheet.metadata.format,DataFormatter.SSNFormat,1,0,0,0,21,0,0,0,-1.0,0,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/metadata/format/DataFormatter.java,747
fesod,org.apache.fesod.sheet.metadata.format,DataFormatter.ZipPlusFourFormat,1,0,0,0,21,0,0,0,-1.0,0,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/metadata/format/DataFormatter.java,776
fesod,org.apache.fesod.sheet.metadata.format,DataFormatter.PhoneFormat,1,0,0,0,37,0,0,0,-1.0,0,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/metadata/format/DataFormatter.java,805
fesod,org.apache.fesod.sheet.metadata.format,DataFormatter.CellFormatResultWrapper,1,0,0,0,15,0,0,0,-1.0,0,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/metadata/format/DataFormatter.java,852
fesod,org.apache.fesod.sheet.metadata.data,HyperlinkData,3,0,0,0,33,0,0,1,-1.0,5,1,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/metadata/data/HyperlinkData.java,26
fesod,org.apache.fesod.sheet.metadata.data,HyperlinkData.HyperlinkType,1,0,0,0,20,0,0,0,-1.0,1,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/metadata/data/HyperlinkData.java,44
fesod,org.apache.fesod.sheet.metadata.data,FormulaData,1,0,1,1,14,1,0,0,0.0,8,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/metadata/data/FormulaData.java,26
fesod,org.apache.fesod.sheet.metadata.data,CoordinateData,8,0,0,0,37,0,2,0,-1.0,0,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/metadata/data/CoordinateData.java,26
fesod,org.apache.fesod.sheet.metadata.data,ClientAnchorData,6,0,0,0,50,0,2,1,-1.0,1,1,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/metadata/data/ClientAnchorData.java,28
fesod,org.apache.fesod.sheet.metadata.data,ClientAnchorData.AnchorType,1,0,0,0,25,0,0,0,-1.0,1,1,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/metadata/data/ClientAnchorData.java,73
fesod,org.apache.fesod.sheet.metadata.data,ImageData,3,0,0,0,36,0,0,2,-1.0,3,1,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/metadata/data/ImageData.java,26
fesod,org.apache.fesod.sheet.metadata.data,ImageData.ImageType,1,0,0,0,23,0,0,0,-1.0,1,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/metadata/data/ImageData.java,46
fesod,org.apache.fesod.sheet.metadata.data,DataFormatData,2,0,2,2,35,5,0,0,1.0,13,1,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/metadata/data/DataFormatData.java,27
fesod,org.apache.fesod.sheet.metadata.data,RichTextStringData,6,0,3,3,35,4,0,0,0.6666666666666666,4,2,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/metadata/data/RichTextStringData.java,31
fesod,org.apache.fesod.sheet.metadata.data,RichTextStringData.IntervalFont,3,0,0,0,5,0,0,0,-1.0,0,1,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/metadata/data/RichTextStringData.java,49
fesod,org.apache.fesod.sheet.metadata.data,ReadCellData,2,0,14,14,108,21,0,3,0.8571428571428571,56,3,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/metadata/data/ReadCellData.java,30
fesod,org.apache.fesod.sheet.metadata.data,CommentData,2,0,0,0,13,0,0,2,-1.0,3,1,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/metadata/data/CommentData.java,26
fesod,org.apache.fesod.sheet.metadata.data,CellData,6,0,1,1,51,10,2,2,0.0,4,3,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/metadata/data/CellData.java,30
fesod,org.apache.fesod.sheet.metadata.data,WriteCellData,7,0,9,9,144,17,0,3,0.8888888888888888,73,7,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/metadata/data/WriteCellData.java,36
fesod,org.apache.fesod.sheet.metadata.property,ExcelContentProperty,7,1,0,0,29,0,0,0,-1.0,63,5,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/metadata/property/ExcelContentProperty.java,28
fesod,org.apache.fesod.sheet.metadata.property,FontProperty,9,0,2,2,113,16,0,0,0.0,5,1,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/metadata/property/FontProperty.java,33
fesod,org.apache.fesod.sheet.metadata.property,NumberFormatProperty,2,0,6,6,29,7,0,0,0.0,2,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/metadata/property/NumberFormatProperty.java,25
fesod,org.apache.fesod.sheet.metadata.property,LoopMergeProperty,2,0,6,6,35,7,0,0,0.0,4,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/metadata/property/LoopMergeProperty.java,24
fesod,org.apache.fesod.sheet.metadata.property,ColumnWidthProperty,1,0,4,4,21,5,0,0,0.5,2,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/metadata/property/ColumnWidthProperty.java,24
fesod,org.apache.fesod.sheet.metadata.property,DateTimeFormatProperty,2,0,2,2,17,3,0,0,0.0,2,1,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/metadata/property/DateTimeFormatProperty.java,28
fesod,org.apache.fesod.sheet.metadata.property,StyleProperty,22,0,2,2,196,22,0,0,0.0,5,2,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/metadata/property/StyleProperty.java,37
fesod,org.apache.fesod.sheet.metadata.property,RowHeightProperty,1,0,5,5,27,7,0,0,0.6,2,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/metadata/property/RowHeightProperty.java,25
fesod,org.apache.fesod.sheet.metadata.property,OnceAbsoluteMergeProperty,4,0,10,10,57,11,0,0,0.0,3,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/metadata/property/OnceAbsoluteMergeProperty.java,24
fesod,org.apache.fesod.sheet.metadata.property,ExcelHeadProperty,4,0,5,2,101,19,2,0,0.0,0,7,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/metadata/property/ExcelHeadProperty.java,40
fesod,org.apache.fesod.sheet.metadata.csv,CsvCellStyle,2,0,56,55,165,59,0,0,0.9285714285714286,1,1,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/metadata/csv/CsvCellStyle.java,37
fesod,org.apache.fesod.sheet.metadata.csv,CsvConstant,17,17,1,0,39,1,0,0,0.0,1,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/metadata/csv/CsvConstant.java,22
fesod,org.apache.fesod.sheet.metadata.csv,CsvRichTextString,1,0,10,10,37,11,0,0,0.8,0,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/metadata/csv/CsvRichTextString.java,25
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,7,1,128,126,455,150,0,0,0.8984375,3,10,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/metadata/csv/CsvSheet.java,65
fesod,org.apache.fesod.sheet.metadata.csv,CsvCell,13,0,40,30,221,50,0,0,0.35,2,5,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/metadata/csv/CsvCell.java,44
fesod,org.apache.fesod.sheet.metadata.csv,CsvRow,5,0,26,26,114,29,0,0,0.46153846153846156,2,3,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/metadata/csv/CsvRow.java,35
fesod,org.apache.fesod.sheet.metadata.csv,CsvWorkbook,10,0,62,62,235,65,0,0,0.8709677419354839,5,3,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/metadata/csv/CsvWorkbook.java,48
fesod,org.apache.fesod.sheet.metadata.csv,CsvDataFormat,4,0,3,3,46,7,0,0,0.0,1,3,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/metadata/csv/CsvDataFormat.java,30
fesod,org.apache.fesod.sheet.hiddensheets,HiddenSheetsListener,1,0,4,4,17,4,0,3,0.0,1,2,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/hiddensheets/HiddenSheetsListener.java,30
fesod,org.apache.fesod.sheet.hiddensheets,HiddenSheetsData,1,0,0,0,3,0,0,0,-1.0,1,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/hiddensheets/HiddenSheetsData.java,26
fesod,org.apache.fesod.sheet.hiddensheets,HiddenSheetsTest,2,0,9,6,60,11,0,0,0.0,0,3,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/hiddensheets/HiddenSheetsTest.java,34
fesod,org.apache.fesod.sheet.nomodel,NoModelDataTest,6,0,6,4,80,9,0,0,0.0,0,4,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/nomodel/NoModelDataTest.java,41
fesod,org.apache.fesod.sheet.sort,SortDataTest,6,0,11,7,84,11,0,0,0.0,0,3,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/sort/SortDataTest.java,35
fesod,org.apache.fesod.sheet.sort,SortData,6,0,0,0,10,0,0,0,-1.0,2,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/sort/SortData.java,27
fesod,org.apache.fesod.sheet.sort,SortDataListener,1,0,2,2,18,2,0,3,0.0,0,2,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/sort/SortDataListener.java,29
fesod,org.apache.fesod.sheet.noncamel,UnCamelDataListener,1,0,3,3,28,3,0,3,0.6666666666666666,0,2,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/noncamel/UnCamelDataListener.java,31
fesod,org.apache.fesod.sheet.noncamel,UnCamelData,6,0,0,0,10,0,0,0,-1.0,2,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/noncamel/UnCamelData.java,26
fesod,org.apache.fesod.sheet.noncamel,UnCamelDataTest,3,0,6,4,39,7,0,0,0.0,0,3,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/noncamel/UnCamelDataTest.java,32
fesod,org.apache.fesod.sheet.excludeorinclude,ExcludeOrIncludeData,4,0,0,0,8,0,0,0,-1.0,1,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/excludeorinclude/ExcludeOrIncludeData.java,27
fesod,org.apache.fesod.sheet.excludeorinclude,ExcludeOrIncludeDataTest,18,0,26,19,184,26,0,0,0.0,0,3,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/excludeorinclude/ExcludeOrIncludeDataTest.java,36
fesod,org.apache.fesod.sheet.data,DemoData,3,0,0,0,8,0,0,0,-1.0,0,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/data/DemoData.java,27
fesod,org.apache.fesod.sheet.handler,WriteHandler,13,0,14,14,252,20,0,4,0.0,1,7,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/handler/WriteHandler.java,37
fesod,org.apache.fesod.sheet.handler,WriteHandlerData,1,0,0,0,5,0,0,0,-1.0,1,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/handler/WriteHandlerData.java,27
fesod,org.apache.fesod.sheet.handler,WriteHandlerTest,3,0,14,10,63,15,0,0,0.0,0,4,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/handler/WriteHandlerTest.java,32
fesod,org.apache.fesod.sheet.dataformat,DateFormatData,7,0,0,0,11,0,0,0,-1.0,0,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/dataformat/DateFormatData.java,26
fesod,org.apache.fesod.sheet.dataformat,DateFormatTest,3,0,6,4,61,14,0,0,0.0,0,2,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/dataformat/DateFormatTest.java,37
fesod,org.apache.fesod.sheet.celldata,CellDataWriteData,4,0,0,0,8,0,0,0,-1.0,1,1,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/celldata/CellDataWriteData.java,29
fesod,org.apache.fesod.sheet.celldata,CellDataDataListener,1,0,2,2,22,3,0,3,0.0,0,3,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/celldata/CellDataDataListener.java,31
fesod,org.apache.fesod.sheet.celldata,CellDataReadData,4,0,0,0,8,0,0,0,-1.0,1,1,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/celldata/CellDataReadData.java,28
fesod,org.apache.fesod.sheet.celldata,CellDataDataTest,3,0,6,4,42,6,0,0,0.0,0,7,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/celldata/CellDataDataTest.java,37
fesod,org.apache.fesod.sheet.extra,ExtraData,2,0,0,0,6,0,0,0,-1.0,1,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/extra/ExtraData.java,26
fesod,org.apache.fesod.sheet.extra,ExtraDataTest,3,0,8,7,47,14,0,0,0.5,0,5,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/extra/ExtraDataTest.java,35
fesod,org.apache.fesod.sheet.extra,ExtraDataListener,0,0,3,3,36,8,0,3,-1.0,0,3,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/extra/ExtraDataListener.java,29
fesod,org.apache.fesod.sheet.writesheet,WriteSheetData,1,0,0,0,3,0,0,0,-1.0,1,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/writesheet/WriteSheetData.java,27
fesod,org.apache.fesod.sheet.writesheet,WriteSheetTest,0,0,6,2,81,11,0,0,-1.0,0,5,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/writesheet/WriteSheetTest.java,38
fesod,org.apache.fesod.sheet.encrypt,EncryptDataListener,1,0,2,2,16,2,0,3,0.0,0,2,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/encrypt/EncryptDataListener.java,30
fesod,org.apache.fesod.sheet.encrypt,EncryptDataTest,7,0,6,4,75,9,0,0,0.0,0,6,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/encrypt/EncryptDataTest.java,39
fesod,org.apache.fesod.sheet.encrypt,EncryptData,1,0,0,0,5,0,0,0,-1.0,1,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/encrypt/EncryptData.java,28
fesod,org.apache.fesod.sheet.parameter,DateWindowingTest,8,0,5,1,59,6,0,0,0.0,0,5,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/parameter/DateWindowingTest.java,36
fesod,org.apache.fesod.sheet.parameter,ParameterData,2,0,0,0,4,0,0,0,-1.0,5,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/parameter/ParameterData.java,28
fesod,org.apache.fesod.sheet.parameter,ParameterDataTest,2,0,11,3,85,12,0,0,0.0,0,12,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/parameter/ParameterDataTest.java,41
fesod,org.apache.fesod.sheet.parameter,ParameterDataListener,1,0,2,2,15,2,0,3,0.0,1,2,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/parameter/ParameterDataListener.java,30
fesod,org.apache.fesod.sheet.parameter,AutoStripParameterTest,3,0,7,5,113,9,0,0,0.42857142857142855,0,11,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/parameter/AutoStripParameterTest.java,42
fesod,org.apache.fesod.sheet.parameter,DateWindowingListener,1,0,4,3,16,4,0,3,0.75,0,2,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/parameter/DateWindowingListener.java,28
fesod,org.apache.fesod.sheet.fuzz,XlsReadFuzzTest,1,0,2,0,36,8,0,0,0.0,0,2,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/fuzz/XlsReadFuzzTest.java,35
fesod,org.apache.fesod.sheet.fuzz,ExcelReadFuzzTest,1,0,1,0,25,4,0,0,0.0,0,1,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/fuzz/ExcelReadFuzzTest.java,29
fesod,org.apache.fesod.sheet.csv,CsvDataListener,0,0,3,3,14,4,0,3,-1.0,1,2,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/csv/CsvDataListener.java,28
fesod,org.apache.fesod.sheet.csv,CsvData,4,0,0,0,12,0,0,0,-1.0,1,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/csv/CsvData.java,29
fesod,org.apache.fesod.sheet.csv,CsvFormatTest,4,0,14,11,135,22,0,0,0.0,0,14,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/csv/CsvFormatTest.java,53
fesod,org.apache.fesod.sheet.csv,CsvBenignErrorToleranceTest,1,0,5,2,52,11,0,0,0.8,0,2,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/csv/CsvBenignErrorToleranceTest.java,34
