Project,Package,Class,Smell,Description,File
fesod,org.apache.fesod.sheet.skip,ClassUtilsFieldOverrideTest.Parent5,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: field,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/skip/ClassUtilsFieldOverrideTest.java
fesod,org.apache.fesod.sheet.skip,ClassUtilsFieldOverrideTest.Parent5,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/skip/ClassUtilsFieldOverrideTest.java
fesod,org.apache.fesod.sheet.skip,ClassUtilsFieldOverrideTest.Child5,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: field,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/skip/ClassUtilsFieldOverrideTest.java
fesod,org.apache.fesod.sheet.skip,ClassUtilsFieldOverrideTest.Child5,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/skip/ClassUtilsFieldOverrideTest.java
fesod,org.apache.fesod.sheet.skip,ClassUtilsFieldOverrideTest.Parent6,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: field,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/skip/ClassUtilsFieldOverrideTest.java
fesod,org.apache.fesod.sheet.skip,ClassUtilsFieldOverrideTest.Parent6,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/skip/ClassUtilsFieldOverrideTest.java
fesod,org.apache.fesod.sheet.skip,ClassUtilsFieldOverrideTest.Child6,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: field,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/skip/ClassUtilsFieldOverrideTest.java
fesod,org.apache.fesod.sheet.skip,ClassUtilsFieldOverrideTest.Child6,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/skip/ClassUtilsFieldOverrideTest.java
fesod,org.apache.fesod.sheet.skip,SkipData,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: name,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/skip/SkipData.java
fesod,org.apache.fesod.sheet.bom,BomData,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: name; age,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/bom/BomData.java
fesod,org.apache.fesod.sheet.simple,SimpleDataSheetNameListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/simple/SimpleDataSheetNameListener.java
fesod,org.apache.fesod.sheet.simple,SimpleDataSheetNameListener,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AnalysisEventListener,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/simple/SimpleDataSheetNameListener.java
fesod,org.apache.fesod.sheet.simple,SimpleDataListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/simple/SimpleDataListener.java
fesod,org.apache.fesod.sheet.simple,SimpleData,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: name,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/simple/SimpleData.java
fesod,org.apache.fesod.sheet.repetition,RepetitionData,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: string,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/repetition/RepetitionData.java
fesod,org.apache.fesod.sheet.repetition,RepetitionDataListener,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AnalysisEventListener,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/repetition/RepetitionDataListener.java
fesod,org.apache.fesod.sheet.large,LargeData,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: str1; str2; str3; str4; str5; str6; str7; str8; str9; str10; str11; str12; str13; str14; str15; str16; str17; str18; str19; str20; str21; str22; str23; str24; str25,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/large/LargeData.java
fesod,org.apache.fesod.sheet.large,LargeDataListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/large/LargeDataListener.java
fesod,org.apache.fesod.sheet.large,LargeDataListener,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AnalysisEventListener,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/large/LargeDataListener.java
fesod,org.apache.fesod.sheet.template,TemplateDataListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/template/TemplateDataListener.java
fesod,org.apache.fesod.sheet.template,TemplateDataListener,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AnalysisEventListener,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/template/TemplateDataListener.java
fesod,org.apache.fesod.sheet.template,TemplateData,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: string0; string1,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/template/TemplateData.java
fesod,org.apache.fesod.sheet.fill.annotation,FillAnnotationData,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: date; number; string1; string2; image,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/fill/annotation/FillAnnotationData.java
fesod,org.apache.fesod.sheet.fill.annotation,FillAnnotationData,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: date; number; string1; string2; image,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/fill/annotation/FillAnnotationData.java
fesod,org.apache.fesod.sheet.fill,FillData,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: name; number; empty,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/fill/FillData.java
fesod,org.apache.fesod.sheet.fill.style,FillStyleAnnotatedData,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: name; number; date; empty,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/fill/style/FillStyleAnnotatedData.java
fesod,org.apache.fesod.sheet.fill.style,FillStyleData,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: name; number; date; empty,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/fill/style/FillStyleData.java
fesod,org.apache.fesod.sheet.head,NoHeadDataListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/head/NoHeadDataListener.java
fesod,org.apache.fesod.sheet.head,NoHeadDataListener,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AnalysisEventListener,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/head/NoHeadDataListener.java
fesod,org.apache.fesod.sheet.head,ComplexDataListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/head/ComplexDataListener.java
fesod,org.apache.fesod.sheet.head,ComplexDataListener,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AnalysisEventListener,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/head/ComplexDataListener.java
fesod,org.apache.fesod.sheet.head,MaxHeadSizeData,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/head/MaxHeadSizeData.java
fesod,org.apache.fesod.sheet.head,MaxHeadSizeData,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: string0; string1; string2; string3; string4; string5,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/head/MaxHeadSizeData.java
fesod,org.apache.fesod.sheet.head,ComplexHeadData,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: string0; string1; string2; string3; string4,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/head/ComplexHeadData.java
fesod,org.apache.fesod.sheet.head,ComplexHeadData,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: string0; string1; string2; string3; string4,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/head/ComplexHeadData.java
fesod,org.apache.fesod.sheet.head,NoHeadData,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: string,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/head/NoHeadData.java
fesod,org.apache.fesod.sheet.head,ListHeadDataListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/head/ListHeadDataListener.java
fesod,org.apache.fesod.support,Empty,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-shaded/src/main/java/org/apache/fesod/support/Empty.java
fesod,org.apache.fesod.support,Empty,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-shaded/src/main/java/org/apache/fesod/support/Empty.java
fesod,org.apache.fesod.sheet.temp,CamlData,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: string1; String2; sTring3; STring4; STRING5; STRing6,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/CamlData.java
fesod,org.apache.fesod.sheet.temp,LockDataListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/LockDataListener.java
fesod,org.apache.fesod.sheet.temp,LockDataListener,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AnalysisEventListener,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/LockDataListener.java
fesod,org.apache.fesod.sheet.temp,WriteLargeTest.EventExample,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: sstrec,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/WriteLargeTest.java
fesod,org.apache.fesod.sheet.temp,WriteLargeTest.EventExample,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/WriteLargeTest.java
fesod,org.apache.fesod.sheet.temp,TempFillData,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: name; number,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/TempFillData.java
fesod,org.apache.fesod.sheet.temp,LockData,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: string0; string1; string2; string3; string4; string5; string6; string7; string8,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/LockData.java
fesod,org.apache.fesod.sheet.temp,StyleData,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: byteValue; byteValue2; byteValue1; byteValue4; byteValue3; ss; s1s,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/StyleData.java
fesod,org.apache.fesod.sheet.temp,DemoData2,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: string; date; doubleData; bigDecimal; ignore,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/DemoData2.java
fesod,org.apache.fesod.sheet.temp,DemoData2,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: string; date; doubleData; bigDecimal; ignore,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/DemoData2.java
fesod,org.apache.fesod.sheet.temp,DemoData3,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: localDateTime,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/DemoData3.java
fesod,org.apache.fesod.sheet.temp.write,TempWriteData,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: name1; name,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/write/TempWriteData.java
fesod,org.apache.fesod.sheet.temp.poi,TestCell,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: c1; c2,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/poi/TestCell.java
fesod,org.apache.fesod.sheet.temp.poi,TestCell,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/poi/TestCell.java
fesod,org.apache.fesod.sheet.temp.data,SimpleData,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: name,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/data/SimpleData.java
fesod,org.apache.fesod.sheet.temp.data,HeadType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: id; firstRemark; secRemark,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/data/HeadType.java
fesod,org.apache.fesod.sheet.temp.data,HeadType,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/data/HeadType.java
fesod,org.apache.fesod.sheet.temp.data,DataType,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/data/DataType.java
fesod,org.apache.fesod.sheet.temp.data,DataType,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: id; firstSurplus; secSurplus; thirdSurplus; firstRemark; secRemark,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/data/DataType.java
fesod,org.apache.fesod.sheet.temp.data,EncryptData,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: name,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/data/EncryptData.java
fesod,org.apache.fesod.sheet.temp.data,EncryptData,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/data/EncryptData.java
fesod,org.apache.fesod.sheet.temp.issue2319,Issue2319,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: num1; num2,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/issue2319/Issue2319.java
fesod,org.apache.fesod.sheet.temp.issue2319,Issue2319,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/issue2319/Issue2319.java
fesod,org.apache.fesod.sheet.temp.dataformat,DataFormatData,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: date; num,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/dataformat/DataFormatData.java
fesod,org.apache.fesod.sheet.temp.dataformat,DataFormatData,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/dataformat/DataFormatData.java
fesod,org.apache.fesod.sheet.temp.issue1662,Data1662,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: str; date; r,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/issue1662/Data1662.java
fesod,org.apache.fesod.sheet.temp.issue1662,Data1662,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/issue1662/Data1662.java
fesod,org.apache.fesod.sheet.temp.csv,CsvDataListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/csv/CsvDataListener.java
fesod,org.apache.fesod.sheet.temp.csv,CsvDataListener,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AnalysisEventListener,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/csv/CsvDataListener.java
fesod,org.apache.fesod.sheet.temp.csv,CsvData,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: string; date; doubleData; ignore,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/csv/CsvData.java
fesod,org.apache.fesod.sheet.temp.bug,HeadType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: id; firstRemark; secRemark,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/bug/HeadType.java
fesod,org.apache.fesod.sheet.temp.bug,HeadType,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/bug/HeadType.java
fesod,org.apache.fesod.sheet.temp.bug,DataType,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: id; firstSurplus; secSurplus; thirdSurplus; firstRemark; secRemark,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/bug/DataType.java
fesod,org.apache.fesod.sheet.temp.issue1663,FillData,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: name; number,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/issue1663/FillData.java
fesod,org.apache.fesod.sheet.temp.read,TestListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/read/TestListener.java
fesod,org.apache.fesod.sheet.temp.read,TestListener,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AnalysisEventListener,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/read/TestListener.java
fesod,org.apache.fesod.sheet.temp.read,HeadReadData,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: h1; h2,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/read/HeadReadData.java
fesod,org.apache.fesod.sheet.temp.read,HDListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/read/HDListener.java
fesod,org.apache.fesod.sheet.temp.read,HeadListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/read/HeadListener.java
fesod,org.apache.fesod.sheet.temp.simple,HgListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/simple/HgListener.java
